256207,80,"Jun 21, 2021",United States,San Jose,6.842271,0.427642,13.05326,1
256206,80,"Jun 21, 2021",United States,San Jose,6.842271,0.427642,13.05326,1
256205,80,"Jun 21, 2021",United States,San Jose,6.842271,1.191288,13.05326,1
256204,80,"Jun 21, 2021",United States,San Jose,6.842271,1.842933,13.05326,1
256203,80,"Jun 21, 2021",United States,San Jose,6.842271,1.741114,13.05326,1
256202,25,"Jun 21, 2021",United States,Los Angeles,49.28064,5.345524,6.618268,3
256201,80,"Jun 21, 2021",United States,San Jose,6.842271,0.427642,13.05326,1
256200,100,"Jun 21, 2021",United States,Dublin,19.549345,2.301121,6.618268,3
256199,80,"Jun 21, 2021",United States,San Jose,6.842271,0.427642,13.05326,1
256197,80,"Jun 21, 2021",United States,San Jose,6.842271,1.690204,13.05326,1
256195,80,"Jun 21, 2021",United States,San Jose,6.842271,0.0,24.27377,1
256194,80,"Jun 21, 2021",United States,San Jose,6.842271,0.0,24.27377,1
256193,59,"Jun 21, 2021",Canada,Coquitlam,56.509825,0.0,59.401499,7
256192,80,"Jun 21, 2021",United States,San Jose,6.842271,0.0,24.27377,1
256190,63,"Jun 21, 2021",United States,Austin,47.346069,4.480058,6.618268,4
256186,72,"Jun 21, 2021",United States,Belmont,405.648905,25.353057,20.139898,21
256183,60,"Jun 21, 2021",United States,Fremont,49.687918,6.119352,13.05326,3
256182,94,"Jun 21, 2021",United States,New York,39.913246,3.085131,6.618268,2
256181,71,"Jun 21, 2021",United States,Sunnyvale,168.613099,15.782023,6.618268,17
256179,48,"Jun 21, 2021",United States,North Andover,39.913246,2.494578,6.618268,2
256175,60,"Jun 21, 2021",United States,Fremont,49.687918,5.213159,6.618268,3
256173,60,"Jun 21, 2021",United States,Lakeway,153.136534,13.175444,6.618268,4
256168,61,"Jun 21, 2021",United States,Royal Oak,195.493448,12.798712,17.736958,41
256164,97,"Jun 21, 2021",United States,Santa Clara,35.840465,3.818231,6.618268,4
256163,69,"Jun 21, 2021",United States,South San Francisco,55.38981,5.284432,6.618268,3
256162,32,"Jun 21, 2021",United States,San Mateo,102.63406,11.006688,13.226354,4
256157,64,"Jun 21, 2021",United States,San Francisco,39.913246,4.9077,13.05326,2
256156,21,"Jun 21, 2021",United States,Irving,32.582241,3.258224,6.618268,4
256153,37,"Jun 21, 2021",United States,Seattle,33.396797,4.093144,6.618268,2
256149,44,"Jun 21, 2021",United States,Orinda,63.535371,6.852453,6.618268,3
256148,82,"Jun 21, 2021",United States,Katy,61.906259,5.671346,6.618268,5
256141,26,"Jun 21, 2021",United States,Austin,61.906259,6.190626,13.05326,1
256139,26,"Jun 21, 2021",United States,Austin,61.906259,4.49024,6.618268,1
256123,75,"Jun 21, 2021",United States,Austin,43.986026,5.264068,13.05326,3
256122,75,"Jun 21, 2021",United States,Brandon,52.131586,0.0,6.618268,3
256118,87,"Jun 21, 2021",United States,Kyle,61.519344,5.650982,6.618268,6
256116,62,"Jun 21, 2021",United States,Brookline,23.377758,1.466201,6.618268,2
256112,70,"Jun 21, 2021",United States,Portland,20.363901,0.0,6.618268,1
256111,70,"Jun 21, 2021",United States,Portland,21.382096,1.445837,6.618268,1
256110,41,"Jun 21, 2021",United States,New York,33.804075,3.573865,6.618268,4
256101,44,"Jun 21, 2021",United States,Garner,100.190392,8.013195,6.618268,5
256069,93,"Jun 20, 2021",United States,Redwood City,114.852401,11.251055,6.618268,4
256063,60,"Jun 20, 2021",United States,San Francisco,39.913246,3.136041,6.618268,2
256053,86,"Jun 20, 2021",United States,Saratoga,39.913246,4.184782,6.618268,2
256045,29,"Jun 20, 2021",United States,San Francisco,36.655022,4.43933,6.618268,2
