286484,11,"Oct 19, 2021",United States,Redmond,13.684541,2.066936,6.618268,2
286483,99,"Oct 19, 2021",United States,Snoqualmie,12.218341,1.893843,6.618268,1
286482,26,"Oct 19, 2021",United States,Redmond,24.436681,3.125859,6.618268,1
286480,87,"Oct 19, 2021",United States,Woodinville,24.029403,2.657489,6.618268,2
286479,98,"Oct 19, 2021",United States,South San Francisco,30.953129,3.533137,6.618268,1
286478,6,"Oct 19, 2021",United States,Redmond,17.920233,2.464032,6.618268,1
286476,65,"Oct 19, 2021",United States,Seattle,11.403784,1.842933,6.618268,1
286475,83,"Oct 19, 2021",United States,Seattle,44.800582,5.264068,6.618268,2
286471,33,"Oct 19, 2021",United States,Seattle,19.549345,2.677853,6.618268,1
286469,85,"Oct 19, 2021",United States,Sunnyvale,65.164483,6.557176,6.618268,2
286468,1,"Oct 19, 2021",United States,Oakland,234.91796,20.832271,6.618268,9
286460,69,"Oct 19, 2021",United States,Leander,638.61193,54.269796,19.26425,44
286456,41,"Oct 19, 2021",United States,San Jose,173.093157,16.881674,6.618268,4
286451,11,"Oct 19, 2021",United States,Sunnyvale,85.935662,8.461201,6.618268,3
286450,5,"Oct 19, 2021",United States,Long Beach,83.410538,9.235029,6.618268,5
286443,42,"Oct 19, 2021",United States,Chandler,88.582969,7.432824,6.618268,2
286438,14,"Oct 19, 2021",United States,(not set),80.641047,7.972467,6.618268,1
286431,95,"Oct 19, 2021",United States,Sunnyvale,44.800582,4.704061,6.618268,1
286430,19,"Oct 19, 2021",United States,Ashburn,127.070741,7.066274,6.618268,5
286428,97,"Oct 19, 2021",United States,San Francisco,132.772633,13.083806,6.618268,5
286420,75,"Oct 19, 2021",United States,Chicago,48.873362,5.69171,6.618268,1
286419,6,"Oct 19, 2021",United States,Brentwood,485.475396,49.667554,24.202496,104
286417,17,"Oct 19, 2021",United States,Aurora,149.87831,6.2619,6.618268,2
286413,53,"Oct 19, 2021",United States,Houston,889.495189,76.099897,32.846972,71
286412,51,"Oct 19, 2021",United States,Boston,24.27377,1.517111,6.618268,4
286409,85,"Oct 19, 2021",United States,Walnut Creek,176.269926,16.016208,6.618268,8
286405,31,"Oct 19, 2021",United States,San Mateo,14.254731,2.03639,6.618268,1
286403,52,"Oct 19, 2021",United States,Pittsfield Charter Township,42.356914,2.942584,6.618268,1
286401,54,"Oct 19, 2021",United States,San Jose,89.601164,9.041572,6.618268,2
286398,54,"Oct 19, 2021",United States,San Jose,80.641047,8.736113,6.618268,1
286397,49,"Oct 19, 2021",United States,Granite Bay,69.237263,5.508435,6.618268,3
286395,54,"Oct 19, 2021",United States,San Jose,80.233769,6.94409,6.618268,2
286394,79,"Oct 19, 2021",United States,Detroit,19.549345,1.578202,6.618268,1
286391,25,"Oct 19, 2021",United States,Havre de Grace,15.272926,1.313472,6.618268,3
286382,15,"Oct 19, 2021",United States,Oro Valley,79.826491,5.722256,6.618268,1
286374,42,"Oct 19, 2021",United States,St. George,146.620086,9.194301,6.618268,3
286360,24,"Oct 19, 2021",United States,Belmont,159.652983,9.978311,6.618268,10
286357,1,"Oct 19, 2021",United States,Mission Viejo,78.197379,6.587722,6.618268,8
286355,20,"Oct 19, 2021",United States,Fulshear,931.343005,59.411681,18.856972,87
286348,77,"Oct 19, 2021",United States,Chicago,74.939155,8.369563,6.618268,1
286322,3,"Oct 19, 2021",United States,Mountain View,48.873362,0.0,35.983013,1
286320,91,"Oct 19, 2021",United States,Wellesley,97.746724,6.10917,6.618268,3
286318,73,"Oct 19, 2021",United States,Chicago,28.957467,3.573865,6.618268,2
286311,89,"Oct 19, 2021",United States,San Jose,143.361862,14.071455,6.618268,18
