268444,99,"Aug 4, 2021",United States,Chicago,29.324017,4.032052,13.05326,3
268442,99,"Aug 4, 2021",United States,Chicago,29.324017,3.645138,13.05326,3
268437,10,"Aug 4, 2021",United States,Mountain View,109.965065,13.358719,20.353719,4
268436,47,"Aug 4, 2021",United States,Mountain View,16.698399,2.13821,6.618268,2
268435,7,"Aug 4, 2021",United States,Foster City,56.204366,5.905531,6.618268,5
268433,76,"Aug 4, 2021",United States,San Jose,45.615138,4.917882,6.618268,3
268431,27,"Aug 4, 2021",United States,Union City,39.587423,4.95861,6.618268,5
268430,100,"Aug 4, 2021",United States,Sunnyvale,72.006753,8.430655,20.353719,20
268429,26,"Aug 4, 2021",United States,St. Charles,92.859388,7.41246,13.05326,2
268420,58,"Aug 4, 2021",United States,San Jose,17.309316,2.250211,6.618268,2
268418,98,"Aug 4, 2021",United States,Collierville,92.798296,0.0,6.618268,13
268417,19,"Aug 4, 2021",United States,San Mateo,35.025909,3.909869,6.618268,4
268416,98,"Aug 4, 2021",United States,San Rafael,63.209548,5.579709,6.618268,7
268415,29,"Aug 4, 2021",United States,Los Angeles,56.204366,6.57754,13.05326,1
268414,79,"Aug 4, 2021",United States,San Jose,35.025909,3.930233,6.618268,3
268413,98,"Aug 4, 2021",United States,San Rafael,60.928791,5.824076,6.618268,8
268412,16,"Aug 4, 2021",United States,Austin,17.920233,2.026208,6.618268,1
268411,53,"Aug 4, 2021",United States,Sunnyvale,30.138573,3.370226,6.618268,1
268404,58,"Aug 4, 2021",United States,Johns Creek,21.178457,1.944753,6.618268,9
268400,8,"Aug 4, 2021",United States,Chicago,26.880349,3.431317,6.618268,3
268398,12,"Aug 4, 2021",United States,Burbank,7.982649,1.517111,6.618268,1
268396,48,"Aug 4, 2021",United States,Trappe,39.913246,2.789854,6.618268,2
268392,67,"Aug 4, 2021",United States,Saratoga,71.680931,5.284432,6.618268,2
268387,89,"Aug 4, 2021",United States,Austin,76.405356,7.392096,13.226354,7
268386,82,"Aug 4, 2021",United States,Vernon Hills,110.779621,8.501929,6.618268,6
268385,2,"Aug 4, 2021",United States,Mountain View,33.804075,3.696048,6.618268,5
268384,66,"Aug 4, 2021",United States,Atlanta,228.075689,21.473733,13.226354,10
268383,75,"Aug 4, 2021",United States,Half Moon Bay,72.495487,7.636463,6.618268,3
268382,94,"Aug 4, 2021",United States,Oakland,22.807569,1.181106,6.618268,1
268377,100,"Aug 4, 2021",United States,Sunnyvale,65.734672,7.422642,6.618268,5
268376,51,"Aug 4, 2021",United States,Mission Viejo,35.025909,3.227678,6.618268,3
268370,80,"Aug 4, 2021",United States,Seattle,103.530072,11.291783,6.618268,14
268366,26,"Aug 4, 2021",United States,Bolingbrook,69.237263,6.465539,6.618268,3
268362,84,"Aug 4, 2021",United States,Sunnyvale,33.070975,3.624774,6.618268,1
268358,71,"Aug 4, 2021",United States,Madison,1692.647438,155.325654,33.040429,118
268357,65,"Aug 4, 2021",United States,Los Altos,103.652255,10.080131,6.618268,4
268356,6,"Aug 4, 2021",United States,Lake Zurich,81.455603,6.608086,6.618268,102
268353,95,"Aug 4, 2021",United States,Mountain View,35.025909,3.818231,6.618268,4
268352,83,"Aug 4, 2021",United States,Seattle,0.0,0.672009,6.618268,1
268350,99,"Aug 4, 2021",United States,New York,20.363901,2.800036,13.05326,1
268347,64,"Aug 4, 2021",United States,San Jose,70.255458,6.434993,6.618268,1
268346,98,"Aug 4, 2021",United States,New York,8.71575,1.364381,6.618268,2
268345,68,"Aug 4, 2021",United States,Beaverton,167.798543,0.0,6.618268,3
268344,63,"Aug 4, 2021",United States,Sunnyvale,49.687918,5.152067,6.618268,3
268342,73,"Aug 4, 2021",United States,Horizon City,56.6931,4.622605,6.618268,7
268340,90,"Aug 4, 2021",United States,San Francisco,4.07278,0.936739,6.618268,1
268338,30,"Aug 4, 2021",United States,Leander,41.705269,4.001507,6.618268,4
268332,92,"Aug 4, 2021",United States,Woodbridge Township,37.469578,2.92222,6.618268,2
268325,68,"Aug 4, 2021",United States,New York,24.436681,2.749127,6.618268,1
268324,1,"Aug 4, 2021",United States,Nashville,89.601164,8.888843,6.618268,5
268323,26,"Aug 4, 2021",United States,Austin,19.549345,1.56802,6.618268,1
268322,28,"Aug 4, 2021",United States,Doylestown,52.946142,3.573865,6.618268,2
268321,64,"Aug 4, 2021",United States,Cupertino,24.436681,2.840764,6.618268,1
268318,59,"Aug 4, 2021",United States,Dallas,36.288471,3.563683,6.618268,3
268317,68,"Aug 4, 2021",United States,Lakeway,105.118456,9.224847,6.618268,7
268315,26,"Aug 4, 2021",United States,(not set),317.676853,29.59893,6.618268,31
268314,18,"Aug 4, 2021",United States,Los Gatos,56.204366,5.712074,13.05326,1
268312,21,"Aug 4, 2021",United States,New York,85.935662,8.186288,6.618268,4
268297,31,"Aug 4, 2021",United States,Royal Oak,74.124599,4.846608,6.618268,2
268281,4,"Aug 4, 2021",United States,Kirkwood,56.204366,0.0,6.618268,1
268273,39,"Aug 4, 2021",China,Shanghai,46.429694,0.0,6.618268,3
268272,40,"Aug 4, 2021",United States,Seattle,49.423187,5.640801,6.618268,3
268264,38,"Aug 4, 2021",United States,Honolulu,152.423798,0.0,6.618268,18
268262,21,"Aug 4, 2021",United States,Mountain View,112.001455,10.853959,6.618268,29
268254,82,"Aug 3, 2021",United States,Sunnyvale,123.405239,7.717918,6.618268,7
268250,42,"Aug 3, 2021",United States,Mountain View,89.764075,8.807387,6.618268,8
268246,40,"Aug 3, 2021",United States,Carlsbad,99.783114,8.267744,6.618268,9
268245,85,"Aug 3, 2021",United States,Irvine,37.673217,3.441499,6.618268,1
268243,76,"Aug 3, 2021",United States,Rocklin,95.058689,7.381914,6.618268,6
268239,40,"Aug 3, 2021",United States,Sammamish,0.0,0.661827,6.618268,1
268228,19,"Aug 3, 2021",United States,San Francisco,33.070975,3.410953,6.618268,2
268223,86,"Aug 3, 2021",United States,New York,66.793595,6.506266,6.618268,3
268222,62,"Aug 3, 2021",United States,Cupertino,36.655022,3.960779,6.618268,2
268221,38,"Aug 3, 2021",United States,Rochester,22.400291,1.741114,6.618268,1
268217,40,"Aug 3, 2021",United States,Austin,65.734672,5.997169,6.618268,5
268213,33,"Aug 3, 2021",United States,Leander,147.271731,12.727438,6.618268,8
268208,44,"Aug 3, 2021",United States,Lynchburg,46.836972,2.840764,6.618268,1
268205,17,"Aug 3, 2021",United States,San Francisco,84.347277,7.870648,6.618268,11
268204,42,"Aug 3, 2021",United States,South San Francisco,28.509461,3.217496,6.618268,3
268203,71,"Aug 3, 2021",United States,Salinas,133.831556,13.012533,6.618268,9
268201,6,"Aug 3, 2021",United States,Richardson,122.183405,12.085975,6.618268,1
268200,71,"Aug 3, 2021",United States,Cupertino,96.769257,9.438668,6.618268,9
268197,51,"Aug 3, 2021",United States,Palmetto Bay,189.547189,13.715087,6.618268,17
268195,94,"Aug 3, 2021",United States,San Francisco,113.325108,10.355044,6.618268,6
268194,9,"Aug 3, 2021",United States,Dallas,133.892648,11.617605,6.618268,7
268193,86,"Aug 3, 2021",United States,New York,40.727802,4.194964,6.618268,1
268192,23,"Aug 3, 2021",United States,Santa Monica,30.138573,3.787686,6.618268,1
268191,22,"Aug 3, 2021",United States,Kirkland,10.344862,1.700386,6.618268,3
268188,53,"Aug 3, 2021",United Kingdom,London,22.807569,2.688035,6.618268,2
268186,36,"Aug 3, 2021",United States,Dublin,41.745997,4.245873,6.618268,2
268185,3,"Aug 3, 2021",United States,Hayward,73.310043,8.603748,6.618268,3
268183,13,"Aug 3, 2021",United States,Cranford,47.24425,3.563683,6.618268,1
268180,55,"Aug 3, 2021",United States,Noblesville,5.701892,0.865466,6.618268,1
268176,27,"Aug 3, 2021",United States,Concord,68.91144,6.62845,6.618268,4
268175,63,"Aug 3, 2021",United States,Vacaville,182.460552,16.0773,15.466383,16
268174,46,"Aug 3, 2021",United States,Greer,17.105677,1.415291,6.618268,2
268172,21,"Aug 3, 2021",United States,Scituate,14.662009,0.0,6.618268,4
268171,61,"Aug 3, 2021",United States,Boulder,53.597787,3.319316,13.226354,4
268168,19,"Aug 3, 2021",United States,Duvall,44.800582,5.182613,6.618268,1
268166,44,"Aug 3, 2021",United States,San Bruno,93.673944,7.605917,13.05326,1
