283676,65,"Oct 11, 2021",United States,Concord,19.549345,2.301121,6.618268,8
283673,21,"Oct 11, 2021",United States,San Francisco,118.925181,11.383421,13.226354,3
283671,78,"Oct 11, 2021",United States,Los Angeles,57.344745,6.088806,6.618268,3
283668,94,"Oct 11, 2021",Canada,West Vancouver,45.370771,3.614592,6.618268,6
283667,43,"Oct 11, 2021",United States,Arlington,99.375836,5.610255,6.618268,2
283665,58,"Oct 11, 2021",United States,Chicago,498.915571,51.83631,6.618268,81
283663,76,"Oct 11, 2021",United States,Menlo Park,43.17147,4.683697,6.618268,3
283662,99,"Oct 11, 2021",United States,Santa Clara,130.003143,13.05326,13.226354,16
283660,31,"Oct 11, 2021",United States,Morgan Hill,109.965065,9.44885,6.618268,5
283658,43,"Oct 11, 2021",United States,Maynard,14.662009,0.916376,6.618268,1
283652,17,"Oct 11, 2021",United States,Capitola,63.535371,6.312809,6.618268,4
283650,57,"Oct 11, 2021",United States,Elmont,62.313537,6.098988,6.618268,3
283647,73,"Oct 11, 2021",United States,San Jose,67.200873,6.94409,6.618268,6
283637,20,"Oct 11, 2021",United Kingdom,London,104.263172,10.538319,6.618268,3
283632,16,"Oct 11, 2021",United States,San Francisco,93.673944,8.66484,6.618268,1
283622,42,"Oct 11, 2021",United States,Oakland,175.129547,17.74714,6.618268,6
283620,27,"Oct 11, 2021",United States,San Francisco,79.011935,7.41246,6.618268,5
283616,3,"Oct 11, 2021",United States,New York,79.826491,7.667009,6.618268,1
283615,38,"Oct 11, 2021",United States,Lakeway,48.873362,0.0,13.05326,1
283610,5,"Oct 11, 2021",United States,Los Angeles,77.871557,8.033559,6.618268,2
283608,39,"Oct 11, 2021",United States,Mountain View,33.396797,2.40294,6.618268,2
283607,44,"Oct 11, 2021",United States,Garden Grove,195.493448,15.670022,6.618268,10
283605,44,"Oct 11, 2021",United States,Garden Grove,806.003195,63.840829,17.736958,50
283599,71,"Oct 11, 2021",United States,Santa Maria,102.511877,9.540488,6.618268,11
283597,5,"Oct 11, 2021",United States,Apex,14.662009,1.537475,6.618268,1
283596,37,"Oct 11, 2021",United States,New York,267.826024,24.365407,6.618268,20
283583,58,"Oct 11, 2021",United States,New York,31.767685,3.390589,6.618268,3
283582,91,"Oct 11, 2021",United States,Westminster,60.888064,3.207314,6.618268,3
